1992 10 317.332
1993 10 172.073
1994 10 258.476
1995 10 156.081
1996 10 298.801
1997 10 253.916
1998 10 253.293
1999 10 156.294
2000 10 361.117
2001 10 268.942
2002 10 216.635
2003 10 165.387
2004 10 318.574
2005 10 149.322
2006 10 119.682
2007 10 214.543
2008 10 117.147
2009 10 172.581
2010 10 132.21
2011 10 109.19
2012 10 71.6504
2013 10 114.21
2014 10 82.3448
2015 10 161.568
2016 10 182.775
1982 11 215.126
1983 11 130.225
1984 11 2892.06
1985 11 150.107
1986 11 585.214
1987 11 323.324
1988 11 206.06
1989 11 197.333
1990 11 275.286
1991 11 625.755
1992 11 348.571
1993 11 218.314
1994 11 316.184
1995 11 170.888
1996 11 157.458
1997 11 309.648
1998 11 368.405
1999 11 189.221
2000 11 621.506
2001 11 320.526
2002 11 234.403
2003 11 226.939
2004 11 425.719
2005 11 174.195
2006 11 226.62
2007 11 216.54
2008 11 156.329
2009 11 625.548
2010 11 133.908
2011 11 89.9907
2012 11 79.0147
2013 11 119.614
2014 11 119.388
2015 11 174.543
2016 11 186.253
1982 12 444.779
1983 12 157.431
1984 12 322.476
1985 12 396.944
1986 12 554.253
1987 12 234.315
1988 12 204.149
1989 12 282.161
1990 12 251.193
1991 12 2937.22
1992 12 481.325
1993 12 217.705
1994 12 291.172
1995 12 150.45
1996 12 719.92
1997 12 316.559
1998 12 184.659
1999 12 129.742
2000 12 539.66
2001 12 342.733
2002 12 284.082
2003 12 258.879
2004 12 486.488
2005 12 149.922
2006 12 176.095
2007 12 194.396
2008 12 152.481
2009 12 1007.96
2010 12 118.223
2011 12 158.833
2012 12 90.66
2013 12 156.855
2014 12 105.092
2015 12 138.253
2016 12 193.856
