1993 06 3 113.3 257.06 8.20489 6.14881
1994 06 3 15.5 257.06 0.764198 22.4366
1995 06 3 167.4 257.06 1.91432 4.81968
1996 06 3 58.6 257.06 4.15275 4.49889
1997 06 3 314.5 257.06 29.996 56.0718
1998 06 3 26.3 257.06 3.48444 5.71024
1999 06 3 1264 257.06 34.8187 23.5375
2000 06 3 167.9 257.06 17.8496 52.7193
2001 06 3 74.1 257.06 13.9086 7.70576
2002 06 3 10.4 257.06 70.0593 16.2778
2003 06 3 254.6 257.06 30.8358 16.7319
2004 06 3 115.9 257.06 48.2979 86.4892
2005 06 3 49.8 257.06 10.8478 12.9252
2006 06 3 36.1 257.06 7.06904 29.602
2007 06 3 180.9 257.06 11.9453 29.9306
2008 06 3 40.9 257.06 26.1451 24.5977
2009 06 3 55.0 257.06 37.032 26.8692
2010 06 3 115.3 257.06 777.89 219.471
2011 06 3 0.283 257.06 9.96835e-06 0.000267788
2012 06 3 19.5 257.06 0.156797 0.192932
2013 06 3 20.9 257.06 102.601 32.0799
2014 06 3 52.7 257.06 5.9845 2.56844
2015 06 3 274.2 257.06 123.964 24.5245
2016 06 3 113.8 257.06 9.81063 2.84411
1982 07 3 115.5 117.05 47.6536 46.0566
1983 07 3 57.8 117.05 10.7128 4.26856
1984 07 3 0.257 117.05 27.7744 45.9838
1985 07 3 236.9 117.05 14.9365 14.518
1986 07 3 149.0 117.05 108.171 108.271
1987 07 3 282.1 117.05 31.2765 5.43048
1988 07 3 259.8 117.05 4.96021 1.24997
1989 07 3 7.67 117.05 6.09461 57.8584
1990 07 3 52.1 117.05 55.8068 22.9646
1991 07 3 40.8 117.05 20.125 45.0267
1992 07 3 79.7 117.05 108.913 149.452
1993 07 3 3.96 117.05 16.8249 127.784
1994 07 3 0.064 117.05 0.000198453 0.000545608
1995 07 3 0.623 117.05 106.37 72.6836
1996 07 3 6.17 117.05 58.3975 54.4552
1997 07 3 83.5 117.05 13.2622 123.109
1998 07 3 0.295 117.05 0.0634349 0.0107319
1999 07 3 99.9 117.05 35.6583 22.7722
2000 07 3 52.6 117.05 25.8802 9.43104
2001 07 3 14.9 117.05 5.49431 8.89457
2002 07 3 135.4 117.05 23.825 10.6834
2003 07 3 17.2 117.05 17.2908 9.05557
2004 07 3 156.2 117.05 70.1827 90.0062
2005 07 3 26.7 117.05 121.096 163.104
2006 07 3 8.99 117.05 4.1681 0.321097
2007 07 3 74.3 117.05 102.533 35.0673
2008 07 3 27.5 117.05 18.3063 6.55539
2009 07 3 107.6 117.05 9.58391 6.34219
2010 07 3 1268 117.05 310.078 12.1584
2011 07 3 0.000 117.05 6.2449 0.723877
2012 07 3 0.329 117.05 2.99695 6.23698
2013 07 3 66.8 117.05 7.84979 933.323
2014 07 3 17.2 117.05 1.2752 2.97903
2015 07 3 631.5 117.05 8.66108 54.3176
2016 07 3 15.4 117.05 10.6775 83.8678
1982 08 3 42.8 90.9749 15.1091 7.93035
1983 08 3 2.61 90.9749 3.45105 1.18791
1984 08 3 35.3 90.9749 14.1277 31.6667
1985 08 3 14.9 90.9749 18.9386 25.3095
1986 08 3 302.5 90.9749 24.22 12.5562
1987 08 3 23.1 90.9749 26.7198 48.8777
1988 08 3 1.39 90.9749 42.4712 38.513
1989 08 3 17.2 90.9749 31.4683 22.8667
1990 08 3 276.4 90.9749 26.4642 10.3279
1991 08 3 132.6 90.9749 35.5094 31.8451
1992 08 3 105.5 90.9749 47.9989 11.7621
1993 08 3 28.6 90.9749 49.6169 36.6415
1994 08 3 0.0 90.9749 28.7296 8.66154
1995 08 3 139.2 90.9749 33.5691 52.2597
1996 08 3 151.7 90.9749 27.4429 60.4353
1997 08 3 15.3 90.9749 38.7596 6.8391
1998 08 3 0.0 90.9749 36.1566 95.2731
1999 08 3 33.2 90.9749 39.6012 41.6987
2000 08 3 7.19 90.9749 13.8645 21.2161
2001 08 3 10.2 90.9749 22.9983 19.748
2002 08 3 17.3 90.9749 27.2998 13.2808
2003 08 3 35.8 90.9749 24.9499 16.2517
2004 08 3 128.8 90.9749 31.4823 18.0365
2005 08 3 920.9 90.9749 27.3036 31.3029
2006 08 3 4.34 90.9749 21.9967 23.8194
2007 08 3 237.3 90.9749 23.6758 46.6846
2008 08 3 57.1 90.9749 29.3612 31.5698
2009 08 3 26.7 90.9749 22.8733 7.99573
2010 08 3 205.6 90.9749 30.1782 64.1882
2011 08 3 0.225 90.9749 8.46658 6.78249
2012 08 3 0.046 90.9749 25.8119 25.9084
2013 08 3 125.4 90.9749 17.1746 36.7147
2014 08 3 2.32 90.9749 2.10081 39.0189
2015 08 3 71.9 90.9749 1.12827 25.7884
2016 08 3 10.7 90.9749 6.77002 23.2207
1982 09 3 1.21 102.048 0.221403 1.37676
1983 09 3 0.0 102.048 848.611 17.0166
1984 09 3 89.1 102.048 170.465 267.111
1985 09 3 69.2 102.048 703.4 1879.42
1986 09 3 719.3 102.048 790.946 574.618
1987 09 3 105.7 102.048 1.25759 1.18943
1988 09 3 141.7 102.048 3.61861 3.00717
1989 09 3 76.8 102.048 6.55129 1.35375
1990 09 3 31.8 102.048 29.0095 22.6657
1991 09 3 291.7 102.048 69.4505 114.556
1992 09 3 99.5 102.048 0.176057 0.333856
1993 09 3 19.5 102.048 1.48255 2.09819
1994 09 3 4.30 102.048 1.2746 1.79066
1995 09 3 231.2 102.048 8.49252 6.46447
1996 09 3 133.0 102.048 7.84869 5.0146
1997 09 3 6.83 102.048 1.2515 3.27072
1998 09 3 0.0 102.048 0.376709 0.337937
1999 09 3 52.6 102.048 2.42175 8.76387
2000 09 3 0.005 102.048 44.5546 63.2329
2001 09 3 11.4 102.048 0.784505 1.23172
2002 09 3 5.57 102.048 24.0852 29.3356
2003 09 3 33.9 102.048 2.42791 1.7058
2004 09 3 115.1 102.048 194.539 730.242
2005 09 3 91.4 102.048 21.8023 17.2101
2006 09 3 154.0 102.048 288.464 759.665
2007 09 3 90.0 102.048 11.1382 6.32314
2008 09 3 546.6 102.048 173.337 107.109
2009 09 3 22.8 102.048 7.52379 3.4752
2010 09 3 160.3 102.048 16.5664 11.0141
2011 09 3 0.0 102.048 15.281 6.24219
2012 09 3 2.75 102.048 0.392339 0.175075
2013 09 3 27.2 102.048 7.60801 2.7934
2014 09 3 155.0 102.048 170.147 25.5474
2015 09 3 17.2 102.048 19.8067 6.41748
2016 09 3 65.0 102.048 8.05445 15.0592
1982 10 3 0.993 119.596 0.195432 0.97501
1983 10 3 743.6 119.596 43.2731 133.006
1984 10 3 207.9 119.596 148.505 89.3952
1985 10 3 739.8 119.596 79.6552 133.304
1986 10 3 683.5 119.596 45.1473 108.364
1987 10 3 4.77 119.596 0.587175 4.22878
1988 10 3 6.60 119.596 0.156432 0.0309296
1989 10 3 5.37 119.596 0.0879864 0.00787852
1990 10 3 24.0 119.596 30.8778 157.077
1991 10 3 162.7 119.596 42.7863 27.1733
1992 10 3 1.01 119.596 8.75734 200.674
1993 10 3 6.92 119.596 0.367222 5.05809
1994 10 3 3.21 119.596 1.4157 2.22456
1995 10 3 25.4 119.596 4.90202 3.29638
1996 10 3 14.0 119.596 17.095 14.5338
1997 10 3 4.42 119.596 0.613237 2.2553
1998 10 3 0.941 119.596 0.9149 0.417063
1999 10 3 9.00 119.596 1.17951 0.485288
2000 10 3 102.0 119.596 103.108 43.3361
2001 10 3 2.79 119.596 29.8495 10.5968
2002 10 3 50.2 119.596 41.0346 42.4677
2003 10 3 5.98 119.596 3.99661 5.25088
2004 10 3 302.0 119.596 318.746 2133.36
2005 10 3 50.3 119.596 10.8744 16.3664
2006 10 3 559.6 119.596 41.1285 18.0953
2007 10 3 23.5 119.596 6.7952 4.79901
2008 10 3 236.5 119.596 58.5887 30.9141
2009 10 3 10.0 119.596 2.43292 1.36951
2010 10 3 43.6 119.596 10.2929 1.5862
2011 10 3 14.7 119.596 0.475473 0.415995
2012 10 3 0.297 119.596 -9.58444e-05 -3.58259e-05
2013 10 3 4.16 119.596 0.410333 1.01605
2014 10 3 88.9 119.596 14.3522 25.8362
2015 10 3 30.7 119.596 20.6074 222.778
2016 10 3 16.5 119.596 46.5895 30.1605
1982 11 3 0.247 69.0037 10.6414 12.5322
1983 11 3 141.3 69.0037 20.688 11.5073
1984 11 3 261.4 69.0037 31.3943 15.2851
1985 11 3 48.8 69.0037 20.4552 16.7628
1986 11 3 159.0 69.0037 22.0873 50.9609
1987 11 3 1.65 69.0037 11.2458 13.4868
1988 11 3 0.732 69.0037 9.80644 10.2703
1989 11 3 0.232 69.0037 4.53381 3.83894
1990 11 3 35.9 69.0037 16.6286 19.9799
1991 11 3 93.0 69.0037 40.4277 43.7003
1992 11 3 15.0 69.0037 21.7601 28.6205
1993 11 3 0.248 69.0037 8.82268 9.07517
1994 11 3 1.40 69.0037 12.7912 10.9867
1995 11 3 9.04 69.0037 10.7731 13.4228
1996 11 3 35.4 69.0037 21.5603 44.2957
1997 11 3 1.05 69.0037 13.6619 26.3389
1998 11 3 0.692 69.0037 0.333855 1.08703
1999 11 3 1.05 69.0037 0.328152 0.34446
2000 11 3 134.2 69.0037 25.0856 17.8677
2001 11 3 41.1 69.0037 18.751 19.3277
2002 11 3 50.7 69.0037 24.274 26.5361
2003 11 3 7.89 69.0037 7.93277 9.37871
2004 11 3 889.5 69.0037 32.8656 55.5972
2005 11 3 15.9 69.0037 15.6584 19.036
2006 11 3 114.9 69.0037 23.8675 25.0568
2007 11 3 13.6 69.0037 23.4925 10.1475
2008 11 3 88.4 69.0037 23.8876 12.4472
2009 11 3 3.66 69.0037 13.1921 14.1679
2010 11 3 37.7 69.0037 27.2051 13.0399
2011 11 3 5.14 69.0037 22.3811 5.96561
2012 11 3 0.0 69.0037 0.354941 0.641021
2013 11 3 1.70 69.0037 9.15115 12.3022
2014 11 3 73.3 69.0037 18.8089 24.1743
2015 11 3 33.4 69.0037 13.776 20.2758
2016 11 3 97.9 69.0037 22.8194 27.5522
1982 12 3 6.58 39.503 36.5162 43.8455
1983 12 3 25.9 39.503 27.088 25.9584
1984 12 3 164.7 39.503 99.0202 65.0609
1985 12 3 28.8 39.503 17.122 15.2937
1986 12 3 98.3 39.503 69.3446 60.21
1987 12 3 8.41 39.503 12.5806 14.4577
1988 12 3 2.38 39.503 1.2647 1.83172
1989 12 3 0.209 39.503 29.9466 26.0618
1990 12 3 17.4 39.503 39.3336 40.0889
1991 12 3 354.2 39.503 154.737 154.146
1992 12 3 28.2 39.503 24.7894 50.1572
1993 12 3 0.454 39.503 0.847564 1.32751
1994 12 3 0.913 39.503 1.7188 0.53645
1995 12 3 1.92 39.503 1.98074 1.79743
1996 12 3 20.9 39.503 6.35565 8.61804
1997 12 3 9.43 39.503 7.14857 4.97625
1998 12 3 0.0 39.503 1.21125 0.54128
1999 12 3 0.0 39.503 0.388974 0.133585
2000 12 3 70.3 39.503 86.3218 142.734
2001 12 3 23.7 39.503 5.30472 9.25486
2002 12 3 35.7 39.503 14.7016 21.6291
2003 12 3 1.21 39.503 1.61243 1.66969
2004 12 3 207.4 39.503 140.461 144.513
2005 12 3 16.4 39.503 15.1537 16.1595
2006 12 3 47.1 39.503 65.5032 50.0946
2007 12 3 26.5 39.503 37.2998 38.3583
2008 12 3 41.0 39.503 49.3268 17.8683
2009 12 3 6.65 39.503 14.0634 9.55572
2010 12 3 26.4 39.503 24.7883 23.1749
2011 12 3 4.41 39.503 3.49337 3.47716
2012 12 3 0.0 39.503 2.03719 3.22087
2013 12 3 4.04 39.503 5.70873 7.97902
2014 12 3 32.5 39.503 20.7701 22.4809
2015 12 3 44.0 39.503 26.1538 35.5036
2016 12 3 26.6 39.503 27.589 27.204
